,references,classes,attributes,packages,enum,datatypes
2040,-0.5712622776289714,-0.5868325800192128,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5420,-0.4426680445201468,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
2182,-0.42429743979031476,-0.5328989524738004,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2435,0.29215614467313644,-0.24525293889826724,0.8144885728917879,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
2273,-0.40592683506048266,-0.5508768283222711,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3537,-0.42429743979031476,-0.568854704170742,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
791,-0.33244441614115433,-0.37109806983756294,0.029870928082384406,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
669,-0.42429743979031476,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4950,-0.4610386492499789,-0.4789653249283879,-0.4656770581130283,0.2213365324842088,-0.38431668881912634,-0.16276255686606253
56,-0.4426680445201468,-0.5149210766253295,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1967,2.643593550091643,1.516578894251873,1.8468802107988975,-0.18130449908601642,1.0448368653160307,0.7529299749872459
1008,0.8800154960277631,0.15026032976809078,0.8970799039243567,-0.18130449908601642,0.3302600882484522,0.22967709964249824
1754,-0.258961997221826,-0.10142993211050068,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3244,2.6619641548214754,1.6604019010396396,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
2620,3.32330592509543,1.8401806595243477,3.663889493515411,-0.18130449908601642,2.8312788079849773,-0.29357577570224946
5309,-0.5161504634394751,-0.4789653249283879,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
372,-0.5161504634394751,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.027028300285337065,-0.16276255686606253
5248,-0.479409253979811,-0.5508768283222711,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2082,-0.4426680445201468,-0.5508768283222711,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5087,-0.22222078776216184,-0.10142993211050068,-0.21790306501532192,-0.18130449908601642,1.0448368653160307,-0.29357577570224946
1318,-0.38755623033065056,-0.28120869059520887,-0.38308572708045946,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3580,-0.5161504634394751,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.027028300285337065,-0.16276255686606253
1688,2.588481735902147,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
577,2.0741048034668483,1.4087116391610481,3.3335241693851354,-0.18130449908601642,0.3302600882484522,0.7529299749872459
