,references,classes,attributes,packages,enum,datatypes
4453,0.26872758000308317,1.6704754178755217,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2608,-0.3686372559967904,-0.4503076390263133,-0.4316437662836919,0.24294490398506485,-0.3958746909167249,0.33503717135357663
76,-0.5125583479967619,-0.42674338283851515,-0.4316437662836919,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1594,-0.491998191996766,-0.5210004075897078,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3564,-0.3275169439967986,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
392,-0.47143803599677003,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
735,-0.019114603996859745,-0.2146650771483317,0.0028542560449187366,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4098,-0.3686372559967904,-0.40317912665071703,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
608,-0.5125583479967619,4.050465292843136,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4331,1.8518595920027694,1.4112685998097416,0.4663188131954368,0.6770911920032143,-0.3958746909167249,0.5237946765220031
1148,0.16592680000310356,0.35087707135882423,-0.14197841806461814,-0.19120138403308462,0.999120996347737,-0.23123534415170277
4716,-0.4303177239967782,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1798,0.5976900760030179,-0.19110082096053355,0.7559841614145105,-0.19120138403308462,0.999120996347737,0.5237946765220031
4657,-0.3480770999967945,-0.3560506142751207,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4340,-0.5125583479967619,4.074029549030934,-0.4026772314617845,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
700,-0.2452763199968149,-0.07327954002154272,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1121,0.0014455520031361768,-0.3324863580873225,0.23458653462017773,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
307,-0.491998191996766,-0.544564663777506,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,0.14627966618515015
1066,1.954660372002749,1.034240500804971,0.176653464976363,0.24294490398506485,1.3478699181638525,-0.23123534415170277
847,-0.3480770999967945,-0.2853578457117262,0.1476869301544556,-0.19120138403308462,0.6503720745316214,0.33503717135357663
849,-0.28639663199680676,-0.19110082096053355,-0.37371069663987716,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5032,-0.47143803599677003,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2673,-0.1630356959968312,-0.3324863580873225,-0.286811092174155,0.24294490398506485,-0.047125769100609456,-0.23123534415170277
4462,-0.38919741199678637,-0.4503076390263133,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4417,-0.22471616399681896,-0.4738718952141115,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2389,0.10424633200311578,-0.261793589523928,0.08975386051064087,-0.19120138403308462,0.6503720745316214,0.33503717135357663
1257,-0.3686372559967904,-0.4503076390263133,-0.4026772314617845,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4021,-0.47143803599677003,-0.4503076390263133,-0.37371069663987716,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2202,-0.019114603996859745,0.1152345094808426,0.9008168355240475,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2895,1.1322541320029118,1.9296822359413015,0.176653464976363,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2531,-0.3480770999967945,-0.42674338283851515,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1944,-0.5125583479967619,-0.2853578457117262,-0.4026772314617845,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3736,-0.40975756799678226,-0.544564663777506,-0.37371069663987716,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
1014,-0.20415600799682304,-0.2853578457117262,-0.11301188324271076,1.979530056057663,-0.3958746909167249,-0.23123534415170277
4050,-0.3275169439967986,-0.2146650771483317,-0.11301188324271076,-0.19120138403308462,0.301623152715506,-0.23123534415170277
4616,0.0220057080031321,0.23305579041983343,-0.02611227877698864,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1710,-0.491998191996766,-0.544564663777506,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1888,-0.491998191996766,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2716,-0.4303177239967782,-0.40317912665071703,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4517,-0.45087787999677414,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1626,-0.5125583479967619,-0.42674338283851515,-0.4316437662836919,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1739,-0.45087787999677414,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3223,-0.47143803599677003,0.2566200466076316,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
343,-0.491998191996766,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4388,-0.40975756799678226,-0.49743615140190967,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1807,-0.38919741199678637,-0.4738718952141115,-0.25784455735224765,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3689,-0.3686372559967904,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1907,0.3920885160030587,1.1284975255561636,2.465009715907046,-0.19120138403308462,3.0916145272444293,0.33503717135357663
2986,-0.5331185039967578,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4568,-0.38919741199678637,-0.4503076390263133,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3927,-0.4303177239967782,-0.49743615140190967,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3474,-0.30695678799680265,-0.4503076390263133,-0.4316437662836919,0.24294490398506485,0.301623152715506,0.14627966618515015
5145,-0.5125583479967619,-0.5210004075897078,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3122,-0.47143803599677003,-0.40317912665071703,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4627,-0.3686372559967904,-0.2853578457117262,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2233,-0.22471616399681896,-0.30892210189952435,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5363,-0.38919741199678637,0.020977484729649942,-0.11301188324271076,0.24294490398506485,-0.3958746909167249,-0.23123534415170277
2238,-0.12191538399683936,-0.07327954002154272,-0.02611227877698864,-0.19120138403308462,-0.3958746909167249,0.7125521816904296
3040,0.4537689840030465,-0.12040805239713905,0.4952853480173442,-0.19120138403308462,-0.3958746909167249,5.99776232640637
1214,-0.45087787999677414,-0.4738718952141115,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2668,-0.38919741199678637,-0.3560506142751207,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5290,-0.5125583479967619,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1482,-0.28639663199680676,-0.3324863580873225,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2003,-0.4303177239967782,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3873,-0.3686372559967904,-0.544564663777506,-0.37371069663987716,0.24294490398506485,-0.3958746909167249,-0.042477838983276305
3371,-0.30695678799680265,-0.42674338283851515,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3601,-0.3480770999967945,-0.4738718952141115,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2870,-0.20415600799682304,-0.5681289199653041,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2465,-0.30695678799680265,-0.16753656477273537,-0.22887802253034026,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3304,-0.4303177239967782,-0.40317912665071703,-0.4026772314617845,0.24294490398506485,-0.3958746909167249,-0.23123534415170277
580,-0.45087787999677414,-0.5210004075897078,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4779,-0.1424755399968353,-0.12040805239713905,0.11872039533254825,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
4380,-0.22471616399681896,-0.30892210189952435,-0.14197841806461814,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2917,-0.28639663199680676,-0.4503076390263133,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2490,0.309847892003075,0.32731281517102606,-0.22887802253034026,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
414,0.4948892960030383,0.7279051703635948,0.37941920872971463,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1185,-0.1630356959968312,-0.3324863580873225,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
650,0.4537689840030465,-0.07327954002154272,0.4952853480173442,-0.19120138403308462,-0.3958746909167249,6.56403484191165
4091,-0.47143803599677003,0.2801843027954298,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3129,-0.40975756799678226,-0.4738718952141115,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4528,-0.5331185039967578,-0.5681289199653041,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3898,-0.18359585199682713,-0.3324863580873225,-0.1999114877084329,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
3563,-0.4303177239967782,-0.4738718952141115,-0.25784455735224765,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3504,1.461216628002847,1.717603930251118,1.2194487185650285,0.24294490398506485,3.0916145272444293,-0.23123534415170277
1549,0.5154494520030343,0.8221621951147875,0.43735227837352936,-0.19120138403308462,0.301623152715506,-0.23123534415170277
4289,0.7621713240029853,0.6572124018002004,0.23458653462017773,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
573,-0.47143803599677003,-0.5681289199653041,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1857,0.08368617600311987,-0.2146650771483317,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4770,0.6593705440030057,0.13879876566864077,0.35045267390780727,-0.19120138403308462,3.440363449060545,0.5237946765220031
2423,-0.3686372559967904,-0.261793589523928,0.1476869301544556,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4853,-0.4303177239967782,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
136,-0.5125583479967619,-0.544564663777506,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2506,-0.1630356959968312,-0.07327954002154272,0.176653464976363,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
4257,-0.06023491599685159,-0.19110082096053355,-0.08404534842080338,1.1112374800213638,0.999120996347737,-0.23123534415170277
1712,-0.3686372559967904,-0.4503076390263133,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
731,-0.45087787999677414,-0.5210004075897078,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,0.14627966618515015
5041,-0.18359585199682713,-0.002586771458148221,-0.08404534842080338,-0.19120138403308462,0.301623152715506,-0.23123534415170277
5084,-0.47143803599677003,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2591,0.5154494520030343,0.13879876566864077,-0.17094495288652553,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2551,-0.491998191996766,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3420,-0.12191538399683936,-0.30892210189952435,0.1476869301544556,-0.19120138403308462,-0.3958746909167249,0.33503717135357663
290,-0.5125583479967619,-0.42674338283851515,-0.4316437662836919,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2176,-0.3275169439967986,-0.40317912665071703,0.2635530694420851,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
3466,-0.47143803599677003,-0.49743615140190967,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3025,1.0705736640029242,0.7279051703635948,1.3932479274964729,0.24294490398506485,3.0916145272444293,-0.23123534415170277
4082,-0.38919741199678637,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5324,-0.06023491599685159,-0.40317912665071703,0.0028542560449187366,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
5371,-0.18359585199682713,-0.3560506142751207,-0.05507881359889601,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
595,4.339638468002276,3.272844838645797,4.753365966837728,11.530748392456951,3.7891123708766603,-0.23123534415170277
3333,-0.45087787999677414,-0.2853578457117262,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1229,-0.45087787999677414,4.074029549030934,-0.4316437662836919,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
88,-0.019114603996859745,-0.07327954002154272,0.1476869301544556,0.24294490398506485,0.6503720745316214,-0.23123534415170277
4614,-0.2658364759968108,-0.23822933333612986,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1063,0.33040804800307094,1.2227545503073562,0.08975386051064087,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1351,-0.40975756799678226,-0.30892210189952435,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2635,-0.3275169439967986,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
406,-0.47143803599677003,-0.4738718952141115,-0.08404534842080338,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5271,-0.45087787999677414,-0.4738718952141115,-0.02611227877698864,-0.19120138403308462,-0.3958746909167249,0.7125521816904296
4064,-0.4303177239967782,-0.49743615140190967,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3500,-0.491998191996766,-0.49743615140190967,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3408,-0.5125583479967619,-0.5210004075897078,-0.4316437662836919,0.24294490398506485,0.301623152715506,0.14627966618515015
1232,-0.5331185039967578,-0.5210004075897078,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1386,-0.5125583479967619,-0.42674338283851515,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5081,-0.5125583479967619,0.1859272780442371,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1072,-0.22471616399681896,-0.261793589523928,0.0028542560449187366,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
