,type_Class,type_Relationship,type_Package,type_Actor,type_DataType,type_Operation,type_Transition,type_State,type_Property,type_UseCase,type_Component,type_Enumeration,type_Activity
1787,-0.2180746497169139,0.8986449384538275,-0.2342954571176884,1.004750412943752,-0.2550529302561234,0.7699704105707313,-0.07632484042416077,-0.07583933807221192,1.2285621267665086,0.605162020893726,1.0491401636253626,-0.34138726594381813,0.34691894192292166
2177,-0.8709142292236122,0.19915239666368809,-0.2342954571176884,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.1809523658879641,1.0148910627154155,2.4075644217298784,-0.34138726594381813,-0.3411593579396967
3040,-0.8709142292236122,0.4090001592007299,-0.2342954571176884,-0.15090603121234783,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.5333309890515823,0.8100265418045707,6.482837196043426,-0.34138726594381813,-0.3411593579396967
1184,-0.08750673381557424,-0.5702893993054653,0.6234317321670869,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.37671826764552974,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1320,-0.08750673381557424,-0.5702893993054653,0.6234317321670869,0.619531598225052,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.41587144799704284,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4493,0.3041970138884447,-0.22054312841039558,-0.2342954571176884,-0.5361248459310477,0.104832779207635,0.6420168726894543,-0.07632484042416077,-0.07583933807221192,0.5629580607907854,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
205,1.871012004704521,1.4582389718859392,1.4811589214518621,-0.15090603121234783,13.420604029366697,1.1538310242145624,-0.07632484042416077,-0.07583933807221192,2.559770258717955,-0.5215928441159204,-0.3092840944791531,2.3897108616067273,-0.3411593579396967
4760,0.3041970138884447,-0.43039089094743743,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.6116373497546085,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1897,-0.8709142292236122,0.6188479217377718,-0.2342954571176884,1.004750412943752,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.0931198965726278,0.9124588022599932,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
187,0.04306118208576543,-0.3604416367684235,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.5724841694030953,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3514,-0.8709142292236122,-0.5702893993054653,-0.2342954571176884,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.6116373497546085,-0.11186380229423086,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
2235,0.4347649297897844,1.3882897177069253,-0.2342954571176884,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,1.5809407499301267,0.9124588022599932,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4276,-0.4792104815195932,-0.7101879076634932,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.25365789247948467,-0.07632484042416077,-0.07583933807221192,-0.6899437104576347,-0.5215928441159204,-0.3092840944791531,1.0241617978314546,-0.3411593579396967
2531,0.5653328456911241,-0.2904923825894095,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.25925872659099036,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1880,0.4347649297897844,-0.22054312841039558,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,0.6420168726894543,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
1843,-0.8709142292236122,0.339050905021716,-0.2342954571176884,2.1604068570998516,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.5333309890515823,0.5027297604383035,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
275,-0.8709142292236122,-0.2904923825894095,-0.2342954571176884,-0.15090603121234783,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.29841190694250347,0.4002974999828811,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
454,1.0876045092964828,1.2483912093488974,1.4811589214518621,-0.15090603121234783,0.4647184886713933,3.0091573234930786,-0.07632484042416077,-0.07583933807221192,2.4031575373119023,0.5027297604383035,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
4837,-0.8709142292236122,6.354686764416915,-0.2342954571176884,4.856938560130751,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,4.165050653129994,5.829207304120268,-0.3092840944791531,-0.34138726594381813,2.4111538415107767
1271,0.04306118208576543,-0.3604416367684235,-0.2342954571176884,-0.5361248459310477,0.104832779207635,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.6804176018453247,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
3094,1.0876045092964828,0.4090001592007299,-0.2342954571176884,-0.15090603121234783,-0.2550529302561234,1.0258774863332853,-0.07632484042416077,-0.07583933807221192,1.737553471336179,-0.4191605836604981,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3169,0.4347649297897844,-0.0806446200523677,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,1.2178077931552007,-0.07632484042416077,-0.07583933807221192,1.0327962250089429,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1926,0.04306118208576543,-0.5003401451264514,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.768250071160661,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
152,-0.4792104815195932,-0.7801371618425071,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.6899437104576347,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2590,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
2698,-0.8709142292236122,0.4090001592007299,-0.2342954571176884,1.004750412943752,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.17142625727565405,0.5027297604383035,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
3870,-0.8709142292236122,-0.6402386534844793,0.6234317321670869,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.6899437104576347,0.5027297604383035,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
5106,0.3041970138884447,-0.0806446200523677,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,0.8979239484520083,-0.07632484042416077,-0.07583933807221192,0.6021112411422984,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1728,0.6959007615924637,-0.0806446200523677,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,1.7296219446803087,-0.07632484042416077,-0.07583933807221192,0.17142625727565405,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2307,-0.08750673381557424,-0.15059387423138165,-0.2342954571176884,-0.5361248459310477,2.983918454917702,0.7699704105707313,-0.07632484042416077,-0.07583933807221192,2.1290852748513105,-0.5215928441159204,-0.3092840944791531,1.0241617978314546,-0.3411593579396967
772,0.3041970138884447,-0.15059387423138165,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,0.1941794901049848,-0.07632484042416077,-0.07583933807221192,0.32803897868170656,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3509,0.5653328456911241,-0.22054312841039558,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,1.3457613310364778,-0.07632484042416077,-0.07583933807221192,-0.6116373497546085,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2394,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
3860,1.348740341099162,0.9685941926328415,-0.2342954571176884,0.619531598225052,-0.2550529302561234,0.7059936416300928,-0.07632484042416077,-0.07583933807221192,0.8761835036028903,1.2197555836262604,-0.3092840944791531,1.0241617978314546,-0.3411593579396967
2961,0.04306118208576543,0.4090001592007299,-0.2342954571176884,1.3899692276624518,-0.2550529302561234,0.4500865658675388,-0.07632484042416077,-0.07583933807221192,0.8761835036028903,1.8343491463587949,1.0491401636253626,-0.34138726594381813,0.34691894192292166
2928,0.1736290979871051,-0.15059387423138165,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.4455881993014002,-0.07632484042416077,-0.07583933807221192,0.7195707821968378,-0.5215928441159204,-0.3092840944791531,2.3897108616067273,0.34691894192292166
4188,0.3041970138884447,-0.3604416367684235,-0.2342954571176884,-0.5361248459310477,1.1844899075989102,0.5780401037488159,-0.07632484042416077,-0.07583933807221192,1.0327962250089429,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3461,1.4793082570005018,0.6887971759167857,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,1.6656451757396704,-0.07632484042416077,-0.07583933807221192,-0.06349282483342471,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3974,0.4347649297897844,-0.22054312841039558,1.4811589214518621,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.13227307692414092,-0.5215928441159204,-0.3092840944791531,2.3897108616067273,-0.3411593579396967
4106,0.3041970138884447,0.12920314248467415,3.1966133000214128,-0.5361248459310477,0.8246041981351517,2.177459327264778,-0.07632484042416077,-0.07583933807221192,0.40634533938473283,-0.5215928441159204,-0.3092840944791531,1.0241617978314546,-0.3411593579396967
4668,1.871012004704521,-0.2904923825894095,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,0.1302027211643463,-0.07632484042416077,-0.07583933807221192,-0.37671826764552974,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1681,0.6959007615924637,-0.010695365873353749,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,1.1538310242145624,-0.07632484042416077,-0.07583933807221192,0.48465170008775904,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2537,1.4793082570005018,0.4789494133797439,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,1.6016684067990319,-0.07632484042416077,-0.07583933807221192,1.071949405360456,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
612,1.0876045092964828,0.059253888305660196,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.1809523658879641,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
597,-0.8709142292236122,0.059253888305660196,-0.2342954571176884,1.004750412943752,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.14179918553645096,1.0148910627154155,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
3718,-0.8709142292236122,0.6887971759167857,-0.2342954571176884,1.004750412943752,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.32803897868170656,0.7075942813491484,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
3075,1.348740341099162,0.9685941926328415,-0.2342954571176884,0.619531598225052,-0.2550529302561234,0.7059936416300928,-0.07632484042416077,-0.07583933807221192,0.8761835036028903,1.2197555836262604,-0.3092840944791531,1.0241617978314546,-0.3411593579396967
2207,-0.8709142292236122,-0.0806446200523677,-0.2342954571176884,0.23431278350635207,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.29841190694250347,0.29786523952745875,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
3799,-0.8709142292236122,-0.6402386534844793,-0.2342954571176884,0.619531598225052,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.6899437104576347,-0.21429606274965327,1.0491401636253626,-0.34138726594381813,-0.3411593579396967
1102,-0.4792104815195932,-0.7801371618425071,-0.2342954571176884,-0.15090603121234783,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.6507905301061216,-0.31672832320507566,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1581,3.1766911637179174,0.9685941926328415,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.758723962548351,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
2633,0.04306118208576543,0.4090001592007299,-0.2342954571176884,1.3899692276624518,-0.2550529302561234,0.4500865658675388,-0.07632484042416077,-0.07583933807221192,0.8761835036028903,1.8343491463587949,1.0491401636253626,-0.34138726594381813,0.34691894192292166
55,0.1736290979871051,-0.43039089094743743,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.5724841694030953,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4102,-0.8709142292236122,0.4789494133797439,-0.2342954571176884,1.3899692276624518,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,0.2497326179786803,0.5027297604383035,-0.3092840944791531,-0.34138726594381813,6.539623640686487
214,0.1736290979871051,-0.43039089094743743,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.6116373497546085,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
1963,-0.8709142292236122,-0.8500864160215211,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
4611,0.04306118208576543,-0.5003401451264514,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-0.8074032515121741,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
385,0.957036593395143,0.8286956842748135,0.6234317321670869,-0.5361248459310477,0.4647184886713933,0.4500865658675388,-0.07632484042416077,-0.07583933807221192,1.2677153071180216,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
4683,0.4347649297897844,0.26910165084270204,-0.2342954571176884,-0.5361248459310477,0.4647184886713933,0.8339471795113698,-0.07632484042416077,-0.07583933807221192,0.2105794376271672,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,-0.3411593579396967
955,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,0.34691894192292166
4310,0.1736290979871051,-0.15059387423138165,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.4455881993014002,-0.07632484042416077,-0.07583933807221192,0.7195707821968378,-0.5215928441159204,-0.3092840944791531,2.3897108616067273,0.34691894192292166
2487,-0.8709142292236122,-0.920035670200535,-0.2342954571176884,-0.5361248459310477,-0.2550529302561234,-0.5095649682420387,-0.07632484042416077,-0.07583933807221192,-1.0031691532697398,-0.5215928441159204,-0.3092840944791531,-0.34138726594381813,3.0992321413733954
