,type_Class,type_Relationship,type_Package,type_Actor,type_DataType,type_Operation,type_Transition,type_State,type_Property,type_UseCase,type_Component,type_Enumeration,type_Activity
1373,0.5020874118991934,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,1.5127645713786115,1.9806303112304713,-0.07111521786352787,-0.07193525664868046,-0.44101258622826406,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1754,-0.876146031818518,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
3089,0.2264407231556511,-0.36785705220132886,-0.3011372154791133,-0.5589238783461782,1.161055735153293,-0.06383757112124733,-0.07111521786352787,-0.07193525664868046,0.49712263827890246,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
556,0.36426406752742224,0.3116300552358928,-0.3011372154791133,-0.5589238783461782,0.45763806270265633,0.6176517229959922,-0.07111521786352787,-0.07193525664868046,0.08923775805839528,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3554,-0.04920596558789118,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2211,0.36426406752742224,-0.36785705220132886,1.6263583911796156,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.007660782014293836,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
1998,0.9155574450145068,-0.7561353993083126,1.6263583911796156,-0.5589238783461782,0.10592922647733787,0.4472793994666823,-0.07111521786352787,-0.07193525664868046,-0.11470468205185833,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
5005,0.08861737878387996,0.11749088168240092,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,2.188513478767922,3.6142268831811015,0.5379111263009532,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
497,-1.0139693761902893,1.2823259230033524,-0.3011372154791133,1.22020006475575,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.9457960065214603,1.765131152249225,2.844886589791925,-0.4649821895528657,-0.4414776439261761
1642,-1.0139693761902893,0.9911171626731144,2.59010619450898,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.11470468205185833,2.6055870289669434,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
338,-1.0139693761902893,0.4086996420126388,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.19628165809595977,1.204827234437413,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3486,-1.0139693761902893,0.020421294905654967,-0.3011372154791133,1.664981050531232,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.033127706007756885,1.344903213890366,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2171,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
3618,1.8803208556169047,0.7969779891196226,2.59010619450898,-0.5589238783461782,-0.24577960974798058,3.57077199750403,-0.07111521786352787,-0.07193525664868046,-0.7265320023826191,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
805,1.8803208556169047,0.7969779891196226,2.59010619450898,-0.5589238783461782,-0.24577960974798058,3.57077199750403,-0.07111521786352787,-0.07193525664868046,-0.7265320023826191,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
3400,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
2297,-1.0139693761902893,2.4471609643243037,-0.3011372154791133,1.22020006475575,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,2.006296695094779,2.7456630084198963,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1134,0.9155574450145068,0.020421294905654967,-0.3011372154791133,-0.5589238783461782,0.45763806270265633,0.9583963700546119,-0.07111521786352787,-0.07193525664868046,0.2931801981686489,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4388,-1.0139693761902893,0.020421294905654967,-0.3011372154791133,0.775419078980268,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.6857435143605684,1.0647512549844602,-0.363754583045914,-0.4649821895528657,0.9816857427667517
1202,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2969,0.2264407231556511,-0.5619962257548208,2.59010619450898,-0.5589238783461782,1.161055735153293,0.3904886249569124,-0.07111521786352787,-0.07193525664868046,-0.8488974664487713,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3767,-0.4626759987032046,-0.9502745728618046,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.0497439778982926,-0.07111521786352787,-0.07193525664868046,-0.8081089784267206,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3974,0.36426406752742224,-0.36785705220132886,1.6263583911796156,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.007660782014293836,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
3566,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
5026,2.5694375774757603,1.2823259230033524,-0.3011372154791133,-0.5589238783461782,1.5127645713786115,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,7.75747350620393,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3277,0.5020874118991934,-0.36785705220132886,-0.3011372154791133,-0.5589238783461782,0.10592922647733787,1.2991410171132316,-0.07111521786352787,-0.07193525664868046,0.007660782014293836,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2647,0.36426406752742224,1.0881867494498605,-0.3011372154791133,2.5545430220821963,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.3747571742127503,0.644523316625601,1.2405660033730055,-0.4649821895528657,2.4048491294596794
1350,-0.876146031818518,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
2919,0.08861737878387996,-0.5619962257548208,0.6626105878502512,-0.5589238783461782,2.919599916279885,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.5786996143230039,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
2504,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
496,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
2253,-1.0139693761902893,2.9325088982080336,-0.3011372154791133,3.888885979408642,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.2778586341400612,1.484979193343319,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
4534,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
4065,-1.0139693761902893,-0.36785705220132886,-0.3011372154791133,0.775419078980268,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,0.644523316625601,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
813,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
1302,0.2264407231556511,-0.36785705220132886,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.4472793994666823,-0.07111521786352787,-0.07193525664868046,0.45633415025685176,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4182,-0.04920596558789118,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,2.188513478767922,2.139762027249189,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1332,0.36426406752742224,-0.36785705220132886,1.6263583911796156,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.007660782014293836,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
2437,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
5047,-1.0139693761902893,0.4086996420126388,-0.3011372154791133,1.22020006475575,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.048449270036344555,0.644523316625601,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
1419,0.36426406752742224,-0.36785705220132886,1.6263583911796156,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.007660782014293836,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
4813,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
191,-1.0139693761902893,-1.2414833331920425,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
1271,-0.04920596558789118,-0.5619962257548208,-0.3011372154791133,-0.5589238783461782,0.10592922647733787,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.5786996143230039,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
2903,-0.04920596558789118,0.5057692287893847,-0.3011372154791133,1.664981050531232,-0.24577960974798058,0.27690707593737246,-0.07111521786352787,-0.07193525664868046,0.7826420544332575,2.6055870289669434,1.2405660033730055,-0.4649821895528657,0.9816857427667517
3730,-1.0139693761902893,0.21456046845914686,-0.3011372154791133,0.775419078980268,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.35943561018416265,1.625055172796272,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
4723,-0.04920596558789118,-0.5619962257548208,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.0497439778982926,-0.07111521786352787,-0.07193525664868046,0.048449270036344555,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4633,-1.0139693761902893,-0.36785705220132886,-0.3011372154791133,1.22020006475575,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.8488974664487713,0.5044473371726481,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
736,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
2714,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
4188,0.2264407231556511,-0.5619962257548208,-0.3011372154791133,-0.5589238783461782,1.161055735153293,0.3904886249569124,-0.07111521786352787,-0.07193525664868046,0.9457960065214603,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3758,1.4668508225015913,0.8940475758963685,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.3559317916230016,-0.07111521786352787,-0.07193525664868046,-0.19628165809595977,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4395,-1.0139693761902893,0.020421294905654967,-0.3011372154791133,-0.11414289257069617,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.7673204904046698,0.784599296078554,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3817,-0.04920596558789118,-0.6590658125315667,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.6176517229959922,-0.07111521786352787,-0.07193525664868046,-0.40022409820621335,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3072,1.4668508225015913,0.8940475758963685,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.3559317916230016,-0.07111521786352787,-0.07193525664868046,-0.19628165809595977,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
173,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
4501,1.4668508225015913,0.8940475758963685,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.3559317916230016,-0.07111521786352787,-0.07193525664868046,-0.19628165809595977,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4074,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
3341,-1.0139693761902893,3.1266480717615255,-0.3011372154791133,1.22020006475575,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,2.577335527403489,2.0452831111551313,2.844886589791925,-0.4649821895528657,-0.4414776439261761
4132,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3453,-1.0139693761902893,0.3116300552358928,-0.3011372154791133,1.22020006475575,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.6041665383164669,0.36437135771969503,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
2560,-1.0139693761902893,-0.07664829187109098,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.35943561018416265,0.644523316625601,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
